"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","text.1","score","very.pos","very.neg","text.2","anger","disgust","fear","joy","sadness","surprise","emotion","pos","neg","pos_neg","polarity"
"8141","@AskRBC I AM on track!!!  That's not the problem.",FALSE,0,"AskRBC","2015-01-28 02:21:54",FALSE,560161280955539456,560185957992112128,65709615,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Yabut",0,FALSE,FALSE,NA,NA,"@AskRBC I AM on track!!!  That's not the problem.",-1,0,0," i am on track  thats not the problem","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","8.78232285939751","0.117426534862834","negative"
"8142","@AskRBC Appointment is already made. Thanks.",FALSE,0,"AskRBC","2015-01-28 02:20:08",FALSE,560161280955539456,560185510778662912,65709615,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Yabut",0,FALSE,FALSE,NA,NA,"@AskRBC Appointment is already made. Thanks.",0,0,0," appointment is already made thanks","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"8143","@AskRBC record profits, no tellers on busy location...",FALSE,0,"AskRBC","2015-01-28 02:18:11",FALSE,560168684053082112,560185022788173824,65709615,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","Gunsguy",0,FALSE,FALSE,NA,NA,"@AskRBC record profits, no tellers on busy location...",0,0,0," record profits no tellers on busy location","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","8.78232285939751","8.78232285939751","1","neutral"
"8144","@AskRBC no thank you .I've been screwed over by you guys long enough. I'm going to look for another bank.i was the victim but you don't care",FALSE,0,"AskRBC","2015-01-27 23:34:10",FALSE,560066079087923200,560143744930807808,65709615,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","keanugirl_38",0,FALSE,FALSE,NA,NA,"@AskRBC no thank you .I've been screwed over by you guys long enough. I'm going to look for another bank.i was the victim but you don't care",1,0,0," no thank you ive been screwed over by you guys long enough im going to look for another banki was the victim but you dont care","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","17.2265151579293","18.5054868578024","0.930886892644283","negative"
"8145","@AskRBC Appreciate the link re: reporting phishing same.",FALSE,0,"AskRBC","2015-01-27 23:25:35",FALSE,560140891487477760,560141583874392064,65709615,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","StephenCrewson",0,FALSE,FALSE,NA,NA,"@AskRBC Appreciate the link re: reporting phishing same.",1,0,0," appreciate the link re reporting phishing same","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"8146","@AskRBC thanks ! I got to reach you guys and you were kind about the wait. I just wish you would communicated it better.",FALSE,0,"AskRBC","2015-01-27 23:02:14",FALSE,560129971315027968,560135707327737856,65709615,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","justobezianka",0,FALSE,FALSE,NA,NA,"@AskRBC thanks ! I got to reach you guys and you were kind about the wait. I just wish you would communicated it better.",1,0,0," thanks  i got to reach you guys and you were kind about the wait i just wish you would communicated it better","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","34.8080469355527","0.445453222112551","78.1407456667984","positive"
"8147","RT @TheDisplayCase: Hey @AskRBC still waiting..... So I'll ask again
why hasn't RBC lowered its prime rate? The BoC lowered it yesterday (n…",FALSE,0,NA,"2015-01-27 09:52:12",FALSE,NA,559936891835793408,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","trevormangion",1,TRUE,FALSE,NA,NA,"RT @TheDisplayCase: Hey @AskRBC still waiting..... So I'll ask again
why hasn't RBC lowered its prime rate? The BoC lowered it yesterday (n…",0,0,0," hey  still waiting so ill ask again
why hasnt rbc lowered its prime rate the boc lowered it yesterday n…","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","17.8123396772424","0.0578968153601572","negative"
"8148","@AskRBC if interac fees are $1.50 and asst transactions are 2.00, then why am I charged 5 dollars for INTERAC transaction on savings acct",FALSE,0,"AskRBC","2015-01-27 04:04:29",FALSE,NA,559849383882416128,65709615,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","K3Lv1n91",0,FALSE,FALSE,NA,NA,"@AskRBC if interac fees are $1.50 and asst transactions are 2.00, then why am I charged 5 dollars for INTERAC transaction on savings acct",1,0,0," if interac fees are 150 and asst transactions are 200 then why am i charged 5 dollars for interac transaction on savings acct","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"8149","@AskRBC thanks so much! And what if I go the gift card route? Same, 4 weeks? Thanks!",FALSE,0,"AskRBC","2015-01-27 01:18:36",FALSE,559730805434765312,559807640147329024,65709615,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nicolebreanne",0,FALSE,FALSE,NA,NA,"@AskRBC thanks so much! And what if I go the gift card route? Same, 4 weeks? Thanks!",0,0,0," thanks so much and what if i go the gift card route same 4 weeks thanks","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"8150","@AskRBC @RBC @RBC_Canada I tip my hat to you! Tricia is a Star she got to the bottom of the issue and my 78 year old Mother is at peace! Xo",FALSE,0,"AskRBC","2015-01-26 23:29:49",FALSE,NA,559780260947193856,65709615,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JullyBlack",0,FALSE,FALSE,NA,NA,"@AskRBC @RBC @RBC_Canada I tip my hat to you! Tricia is a Star she got to the bottom of the issue and my 78 year old Mother is at peace! Xo",0,0,0,"   i tip my hat to you tricia is a star she got to the bottom of the issue and my 78 year old mother is at peace xo","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","17.2265151579293","0.445453222112551","38.6718836070664","positive"
"8151","@AskRBC @zachariahwells if you're wanting me to not renew, it's working.",FALSE,0,"AskRBC","2015-01-26 21:14:13",FALSE,559745811912093696,559746138287267840,65709615,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","trevormangion",0,FALSE,FALSE,NA,NA,"@AskRBC @zachariahwells if you're wanting me to not renew, it's working.",0,0,0,"  if youre wanting me to not renew its working","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","8.78232285939751","0.445453222112551","19.7154772340574","positive"
"8152","@AskRBC Alright, thank you!",FALSE,0,"AskRBC","2015-01-26 03:35:13",FALSE,559479425440702464,559479633284853760,65709615,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","AH_Mike",0,FALSE,FALSE,NA,NA,"@AskRBC Alright, thank you!",1,0,0," alright thank you","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"8153","@AskRBC @WestJet haven't booked it yet. want to know if I use my WJ RBC card and book a @Expedia package that includes WJ flights =no paybag",FALSE,0,"AskRBC","2015-01-26 00:26:52",FALSE,559418177848098816,559432233233420288,65709615,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Billyhohohoho",0,FALSE,FALSE,NA,NA,"@AskRBC @WestJet haven't booked it yet. want to know if I use my WJ RBC card and book a @Expedia package that includes WJ flights =no paybag",0,0,0,"  havent booked it yet want to know if i use my wj rbc card and book a  package that includes wj flights no paybag","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","17.9196623384892","0.445453222112551","40.2279329207804","positive"
"8154","@AskRBC Thanks! Will follow &amp; DM.",FALSE,0,"AskRBC","2015-01-25 03:33:13",FALSE,559015524718608384,559116742577098752,65709615,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","torontoLori",0,FALSE,FALSE,0,0,"@AskRBC Thanks! Will follow &amp; DM.",0,0,0," thanks will follow amp dm","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"8155","@AskRBC I lost interest; and I also tried on other occasions with no results. Next time for sure.",FALSE,0,"AskRBC","2015-01-25 02:47:19",FALSE,559103637482663936,559105189874266112,65709615,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MichaelLoucas",0,FALSE,FALSE,NA,NA,"@AskRBC I lost interest; and I also tried on other occasions with no results. Next time for sure.",-1,0,0," i lost interest and i also tried on other occasions with no results next time for sure","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","17.2265151579293","8.78232285939751","1.96149873259283","neutral"
"8156","@MobileSyrup @AskRBC whatever happened to check deposit by photo? Signed agreement on November 22.... Yet no android update",FALSE,0,"MobileSyrup","2015-01-25 02:19:49",FALSE,559022123499655168,559098266856742912,14689959,"<a href=""http://mvilla.it/fenix"" rel=""nofollow"">Fenix for Android</a>","Enea77",0,FALSE,FALSE,NA,NA,"@MobileSyrup @AskRBC whatever happened to check deposit by photo? Signed agreement on November 22.... Yet no android update",0,0,0,"  whatever happened to check deposit by photo signed agreement on november 22 yet no android update","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","8.78232285939751","8.78232285939751","1","neutral"
"8157","@AskRBC @RBC_Canada @RBC Why did you feel it was neccessary to make both a Royal Bank of Canada and Royal Bank of Canada_Canada Twitter?",FALSE,0,"AskRBC","2015-01-24 11:22:54",FALSE,NA,558872553133834240,65709615,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aquaticdesert",0,FALSE,FALSE,NA,NA,"@AskRBC @RBC_Canada @RBC Why did you feel it was neccessary to make both a Royal Bank of Canada and Royal Bank of Canada_Canada Twitter?",0,0,0,"   why did you feel it was neccessary to make both a royal bank of canada and royal bank of canadacanada twitter","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","8.78232285939751","0.117426534862834","negative"
"8158","@AskRBC just reported it, thanks!",FALSE,0,"AskRBC","2015-01-24 08:40:51",FALSE,558827528434229248,558831770037395456,65709615,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","djwnl",0,FALSE,FALSE,NA,NA,"@AskRBC just reported it, thanks!",0,0,0," just reported it thanks","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"8159","@AskRBC hey I have a question about NFS fees that was charge a day after the transaction already past. Ty",FALSE,0,"And1081","2015-01-24 04:39:54",FALSE,557684085590851584,558771133894230016,280829525,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","And1081",0,FALSE,FALSE,NA,NA,"@AskRBC hey I have a question about NFS fees that was charge a day after the transaction already past. Ty",0,0,0," hey i have a question about nfs fees that was charge a day after the transaction already past ty","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","1.03127774142571","9.47547003995745","0.108836578774127","negative"
"8160","RT @AskRBC: @_niclebrun Noticed our name - wanted to extend a warm Royal welcome! Let us know if you need anything :) ^DH",FALSE,0,NA,"2015-01-23 08:45:45",FALSE,NA,558470615678873600,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_niclebrun",1,TRUE,FALSE,NA,NA,"RT @AskRBC: @_niclebrun Noticed our name - wanted to extend a warm Royal welcome! Let us know if you need anything :) ^DH",2,1,0," noticed our name  wanted to extend a warm royal welcome let us know if you need anything  dh","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","25.670707456461","8.78232285939751","2.92299746518566","positive"
"8161","@AskRBC Thanks for getting back so quickly. Frustrating that you don't have it while everyone else does. The app needs some love!",FALSE,0,"AskRBC","2015-01-23 07:22:06",FALSE,558437364134322176,558449567142649856,65709615,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","wadekelly",0,FALSE,FALSE,NA,NA,"@AskRBC Thanks for getting back so quickly. Frustrating that you don't have it while everyone else does. The app needs some love!",0,0,0," thanks for getting back so quickly frustrating that you dont have it while everyone else does the app needs some love","7.34083555412328","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","anger","17.2265151579293","9.47547003995745","1.81801167491282","neutral"
"8163","@AskRBC Thanks! I normally wouldn't make the effort but I'm legitimately impressed!",FALSE,0,"AskRBC","2015-01-23 03:07:47",FALSE,558384886697172992,558385563045486592,65709615,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SteamboatLeelee",0,FALSE,FALSE,NA,NA,"@AskRBC Thanks! I normally wouldn't make the effort but I'm legitimately impressed!",1,0,0," thanks i normally wouldnt make the effort but im legitimately impressed","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","8.78232285939751","0.445453222112551","19.7154772340574","positive"
